Number of Variables;8;
Variables:;
0;;this;
1;;this.id;
2;;this.parent;
3;;this.node;
4;;buffer;
5;;nsURI;
6;;ln;
7;;prefix;

Number of Block duas;63;
Line Duas for method; asPath;
Number;Def Line; Origin Line; Use Line; Var Id; Var Name;
16;0;9;5;0;this;
;565;577;623;0;this;
17;0;;12;0;this;
;565;;582;0;this;
;565;;583;0;this;
18;0;12;17;0;this;
;565;585;587;0;this;
19;0;12;13;0;this;
;565;585;592;0;this;
20;0;;13;0;this;
;565;;592;0;this;
21;0;;14;0;this;
;565;;604;0;this;
22;0;;16;0;this;
;565;;598;0;this;
23;0;;17;0;this;
;565;;589;0;this;
24;0;;19;0;this;
;565;;571;0;this;
25;0;;20;0;this;
;565;;566;0;this;
26;0;0;20;1;this.id;
;565;565;566;1;this.id;
27;0;0;1;1;this.id;
;565;565;569;1;this.id;
28;0;;20;1;this.id;
;565;;566;1;this.id;
29;0;1;19;2;this.parent;
;565;570;571;3;this.parent;
30;0;1;2;2;this.parent;
;565;570;573;3;this.parent;
31;0;9;10;2;this.parent;
;565;577;578;3;this.parent;
32;0;9;5;2;this.parent;
;565;577;623;3;this.parent;
33;0;;19;2;this.parent;
;565;;571;3;this.parent;
34;0;2;9;3;this.node;
;565;573;577;4;this.node;
35;0;2;3;3;this.node;
;565;573;611;4;this.node;
36;0;3;6;3;this.node;
;565;611;611;4;this.node;
37;0;3;4;3;this.node;
;565;611;612;4;this.node;
38;0;6;4;3;this.node;
;565;611;612;4;this.node;
39;0;6;7;3;this.node;
;565;611;616;4;this.node;
40;0;7;8;3;this.node;
;565;616;617;4;this.node;
41;0;7;5;3;this.node;
;565;616;623;4;this.node;
42;0;;8;3;this.node;
;565;;617;4;this.node;
43;0;;12;3;this.node;
;565;;583;4;this.node;
44;1;;4;4;buffer;
;569;;612;2;buffer;
;569;;613;2;buffer;
45;1;;5;4;buffer;
;569;;623;2;buffer;
46;1;;8;4;buffer;
;569;;618;2;buffer;
;569;;620;2;buffer;
47;1;10;18;4;buffer;
;569;578;578;2;buffer;
48;1;10;11;4;buffer;
;569;578;580;2;buffer;
49;1;;11;4;buffer;
;569;;580;2;buffer;
50;1;;14;4;buffer;
;569;;602;2;buffer;
;569;;603;2;buffer;
;569;;604;2;buffer;
;569;;605;2;buffer;
51;1;;16;4;buffer;
;569;;594;2;buffer;
;569;;595;2;buffer;
;569;;596;2;buffer;
;569;;597;2;buffer;
;569;;598;2;buffer;
;569;;599;2;buffer;
52;1;;17;4;buffer;
;569;;587;2;buffer;
;569;;588;2;buffer;
;569;;589;2;buffer;
53;1;18;11;4;buffer;
;569;578;580;2;buffer;
54;1;18;12;4;buffer;
;569;578;582;2;buffer;
55;1;;19;4;buffer;
;569;;571;2;buffer;
56;12;12;17;5;nsURI;
;582;585;587;5;nsURI;
57;12;12;13;5;nsURI;
;582;585;592;5;nsURI;
58;12;;13;5;nsURI;
;582;;592;5;nsURI;
59;12;;16;6;ln;
;583;;596;6;ln;
60;12;;17;6;ln;
;583;;587;6;ln;
61;13;13;16;7;prefix;
;592;593;594;7;prefix;
62;13;13;14;7;prefix;
;592;593;602;7;prefix;
63;13;;16;7;prefix;
;592;;594;7;prefix;
