Number of Variables;40;
Variables:;
0;L@0;this;
1;L@1;lowerBound;
2;L@2;upperBound;
3;L@3;n;
4;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.currentBest;this.currentBest;
5;L@4;npt;
6;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.numberOfInterpolationPoints;null;
7;L@5;ndim;
8;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.bMatrix;this.bMatrix;
9;L@6;rhosq;
10;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.initialTrustRegionRadius;this.initialTrustRegionRadius;
11;L@8;recip;
12;L@10;np;
13;L@11;j;
14;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.originShift;this.originShift;
15;L@12;k;
16;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.interpolationPoints;this.interpolationPoints;
17;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.modelSecondDerivativesValues;this.modelSecondDerivativesValues;
18;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.modelSecondDerivativesParameters;this.modelSecondDerivativesParameters;
19;L@13;max;
20;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.zMatrix;this.zMatrix;
21;L@15;nfm;
22;L@16;nfx;
23;L@17;nfmm;
24;L@18;nfxm;
25;L@19;stepa;
26;L@21;stepb;
27;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.upperDifference;this.upperDifference;
28;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.lowerDifference;this.lowerDifference;
29;L@23;j;
30;L@24;null;
31;L@25;f;
32;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.isMinimize;this.isMinimize;
33;L@27;numEval;
34;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.fAtInterpolationPoints;this.fAtInterpolationPoints;
35;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.trustRegionCenterInterpolationPointIndex;this.trustRegionCenterInterpolationPointIndex;
36;L@0.org.apache.commons.math3.optimization.direct.BOBYQAOptimizer.gradientAtTrustRegionCenter;this.gradientAtTrustRegionCenter;
37;L@28;null;
38;L@29;null;
39;L@31;null;

Number of Block duas;388;
Line Duas for method; prelim;
Number;Def Line; Origin Line; Use Line; Var Id; Var Name;
79;1584;;1729;8;this.bMatrix;
80;1584;;1707;8;this.bMatrix;
81;1584;;1708;8;this.bMatrix;
82;1584;;1709;8;this.bMatrix;
83;1584;;1603;8;this.bMatrix;
84;1584;;1641;10;this.initialTrustRegionRadius;
85;1584;;1647;10;this.initialTrustRegionRadius;
86;1584;;1643;10;this.initialTrustRegionRadius;
87;1584;;1633;10;this.initialTrustRegionRadius;
88;1584;;1672;14;this.originShift;
89;1584;;1598;14;this.originShift;
90;1584;;1664;16;this.interpolationPoints;
91;1584;;1665;16;this.interpolationPoints;
92;1584;;1748;16;this.interpolationPoints;
93;1584;;1728;16;this.interpolationPoints;
94;1584;;1724;16;this.interpolationPoints;
95;1584;;1725;16;this.interpolationPoints;
96;1584;;1672;16;this.interpolationPoints;
97;1584;1675;1676;16;this.interpolationPoints;
98;1584;1675;1678;16;this.interpolationPoints;
99;1584;1678;1679;16;this.interpolationPoints;
100;1584;1678;1671;16;this.interpolationPoints;
101;1584;;1640;16;this.interpolationPoints;
102;1584;;1650;16;this.interpolationPoints;
103;1584;;1638;16;this.interpolationPoints;
104;1584;;1600;16;this.interpolationPoints;
105;1584;;1749;17;this.modelSecondDerivativesValues;
106;1584;;1716;17;this.modelSecondDerivativesValues;
107;1584;;1607;17;this.modelSecondDerivativesValues;
108;1584;;1610;18;this.modelSecondDerivativesParameters;
109;1584;;1742;20;this.zMatrix;
110;1584;;1743;20;this.zMatrix;
111;1584;;1744;20;this.zMatrix;
112;1584;;1745;20;this.zMatrix;
113;1584;;1731;20;this.zMatrix;
114;1584;;1732;20;this.zMatrix;
115;1584;;1734;20;this.zMatrix;
116;1584;;1612;20;this.zMatrix;
117;1584;1678;1679;27;this.upperDifference;
118;1584;1678;1671;27;this.upperDifference;
119;1584;1646;1647;27;this.upperDifference;
120;1584;1646;1650;27;this.upperDifference;
121;1584;;1643;27;this.upperDifference;
122;1584;1634;1635;27;this.upperDifference;
123;1584;1634;1638;27;this.upperDifference;
124;1584;1675;1676;28;this.lowerDifference;
125;1584;1675;1678;28;this.lowerDifference;
126;1584;1642;1643;28;this.lowerDifference;
127;1584;1642;1646;28;this.lowerDifference;
128;1584;;1647;28;this.lowerDifference;
129;1584;1684;1684;32;this.isMinimize;
130;1584;1684;1684;32;this.isMinimize;
131;1584;;1686;34;this.fAtInterpolationPoints;
132;1584;1691;1692;34;this.fAtInterpolationPoints;
133;1584;1691;1701;34;this.fAtInterpolationPoints;
134;1584;;1749;34;this.fAtInterpolationPoints;
135;1584;1718;1719;34;this.fAtInterpolationPoints;
136;1584;1718;1727;34;this.fAtInterpolationPoints;
137;1584;;1719;34;this.fAtInterpolationPoints;
138;1584;;1720;34;this.fAtInterpolationPoints;
139;1584;1691;1692;35;this.trustRegionCenterInterpolationPointIndex;
140;1584;1691;1701;35;this.trustRegionCenterInterpolationPointIndex;
141;1584;1721;1722;35;this.trustRegionCenterInterpolationPointIndex;
142;1584;1721;1724;35;this.trustRegionCenterInterpolationPointIndex;
143;1584;;1716;36;this.gradientAtTrustRegionCenter;
144;1584;;1717;36;this.gradientAtTrustRegionCenter;
145;1584;;1704;36;this.gradientAtTrustRegionCenter;
146;1586;1597;1598;3;n;
147;1586;1597;1606;3;n;
148;1586;;1606;3;n;
149;1586;;1625;3;n;
150;1586;1630;1631;3;n;
151;1586;1630;1653;3;n;
152;1586;;1653;3;n;
153;1586;;1654;3;n;
154;1586;1656;1657;3;n;
155;1586;1656;1662;3;n;
156;1586;1671;1672;3;n;
157;1586;1671;1683;3;n;
158;1586;1701;1702;3;n;
159;1586;1701;1742;3;n;
160;1586;1712;1713;3;n;
161;1586;1712;1752;3;n;
162;1586;;1728;3;n;
163;1586;;1729;3;n;
164;1586;;1734;3;n;
165;1586;1718;1719;3;n;
166;1586;1718;1727;3;n;
167;1586;;1719;3;n;
168;1586;;1720;3;n;
169;1586;;1724;3;n;
170;1586;;1722;3;n;
171;1586;1702;1704;3;n;
172;1586;1702;1712;3;n;
173;1586;1705;1706;3;n;
174;1586;1705;1752;3;n;
175;1586;;1658;3;n;
176;1586;1639;1640;3;n;
177;1586;1639;1671;3;n;
178;1586;1631;1633;3;n;
179;1586;1631;1639;3;n;
180;1587;1609;1610;5;npt;
181;1587;1609;1620;5;npt;
182;1587;1752;1753;5;npt;
183;1587;1752;1624;5;npt;
184;1587;1705;1706;5;npt;
185;1587;1705;1752;5;npt;
186;1587;;1709;5;npt;
187;1587;;1611;5;npt;
188;1587;1599;1600;5;npt;
189;1587;1599;1602;5;npt;
190;1588;1602;1603;7;ndim;
191;1588;1602;1597;7;ndim;
192;1590;;1732;9;rhosq;
193;1590;;1709;9;rhosq;
194;1591;;1742;11;recip;
195;1591;;1743;11;recip;
196;1591;;1744;11;recip;
197;1591;;1745;11;recip;
198;1592;;1606;12;np;
199;1592;;1653;12;np;
200;1592;;1611;12;np;
201;1597;1597;1598;13;j;
202;1597;1597;1606;13;j;
203;1597;;1598;13;j;
204;1597;;1597;13;j;
205;1597;;1603;13;j;
206;1597;;1600;13;j;
207;1599;1599;1600;15;k;
208;1599;1599;1602;15;k;
209;1599;;1600;15;k;
210;1599;;1599;15;k;
211;1599;1599;1600;15;k;
212;1599;1599;1602;15;k;
213;1599;;1600;15;k;
214;1599;;1599;15;k;
215;1602;1602;1603;15;i;
216;1602;1602;1597;15;i;
217;1602;;1603;15;i;
218;1602;;1602;15;i;
219;1602;1602;1603;15;i;
220;1602;1602;1597;15;i;
221;1602;;1603;15;i;
222;1602;;1602;15;i;
223;1597;1597;1598;13;j;
224;1597;1597;1606;13;j;
225;1597;;1598;13;j;
226;1597;;1597;13;j;
227;1597;;1603;13;j;
228;1597;;1600;13;j;
229;1606;1606;1607;13;i;
230;1606;1606;1609;13;i;
231;1606;;1607;13;i;
232;1606;;1606;13;i;
233;1606;1606;1607;15;max;
234;1606;1606;1609;15;max;
235;1606;1606;1607;13;i;
236;1606;1606;1609;13;i;
237;1606;;1607;13;i;
238;1606;;1606;13;i;
239;1609;1609;1610;13;k;
240;1609;1609;1620;13;k;
241;1609;;1610;13;k;
242;1609;;1609;13;k;
243;1609;;1612;13;k;
244;1611;1611;1612;15;j;
245;1611;1611;1609;15;j;
246;1611;;1612;15;j;
247;1611;;1611;15;j;
248;1611;1611;1612;19;max;
249;1611;1611;1609;19;max;
250;1611;1611;1612;15;j;
251;1611;1611;1609;15;j;
252;1611;;1612;15;j;
253;1611;;1611;15;j;
254;1609;1609;1610;13;k;
255;1609;1609;1620;13;k;
256;1609;;1610;13;k;
257;1609;;1609;13;k;
258;1609;;1612;13;k;
259;1620;;1744;13;ipt;
260;1620;;1747;13;ipt;
261;1620;;1748;13;ipt;
262;1620;;1749;13;ipt;
263;1621;;1745;15;jpt;
264;1621;;1747;15;jpt;
265;1621;;1748;15;jpt;
266;1621;;1749;15;jpt;
267;1622;;1749;19;fbeg;
268;1622;;1714;19;fbeg;
269;1622;;1704;19;fbeg;
270;1624;1630;1631;21;nfm;
271;1624;1630;1653;21;nfm;
272;1624;;1653;21;nfm;
273;1624;;1654;21;nfm;
274;1624;;1664;21;nfm;
275;1624;;1665;21;nfm;
276;1624;;1686;21;nfm;
277;1624;;1743;21;nfm;
278;1624;;1748;21;nfm;
279;1624;;1728;21;nfm;
280;1624;;1729;21;nfm;
281;1624;;1732;21;nfm;
282;1624;;1734;21;nfm;
283;1624;1718;1719;21;nfm;
284;1624;1718;1727;21;nfm;
285;1624;;1719;21;nfm;
286;1624;;1720;21;nfm;
287;1624;1721;1722;21;nfm;
288;1624;1721;1724;21;nfm;
289;1624;;1724;21;nfm;
290;1624;;1725;21;nfm;
291;1624;;1722;21;nfm;
292;1624;;1708;21;nfm;
293;1624;;1692;21;nfm;
294;1624;;1672;21;nfm;
295;1624;1675;1676;21;nfm;
296;1624;1675;1678;21;nfm;
297;1624;1678;1679;21;nfm;
298;1624;1678;1671;21;nfm;
299;1624;1631;1631;21;nfm;
300;1624;1631;1639;21;nfm;
301;1624;1639;1640;21;nfm;
302;1624;1639;1671;21;nfm;
303;1624;;1650;21;nfm;
304;1624;1631;1633;21;nfm;
305;1624;1631;1639;21;nfm;
306;1624;;1638;21;nfm;
307;1625;;1713;22;nfx;
308;1625;;1640;22;nfx;
309;1626;;1704;23;nfmm;
310;1626;;1707;23;nfmm;
311;1626;;1708;23;nfmm;
312;1626;;1709;23;nfmm;
313;1626;1634;1635;23;nfmm;
314;1626;1634;1638;23;nfmm;
315;1626;;1638;23;nfmm;
316;1627;;1742;24;nfxm;
317;1627;;1743;24;nfxm;
318;1627;;1744;24;nfxm;
319;1627;;1745;24;nfxm;
320;1627;;1716;24;nfxm;
321;1627;;1717;24;nfxm;
322;1627;;1727;24;nfxm;
323;1627;;1728;24;nfxm;
324;1627;;1729;24;nfxm;
325;1627;;1731;24;nfxm;
326;1627;;1732;24;nfxm;
327;1627;;1734;24;nfxm;
328;1627;;1724;24;nfxm;
329;1627;;1725;24;nfxm;
330;1627;;1640;24;nfxm;
331;1627;1642;1643;24;nfxm;
332;1627;1642;1646;24;nfxm;
333;1627;1646;1647;24;nfxm;
334;1627;1646;1650;24;nfxm;
335;1627;;1650;24;nfxm;
336;1627;;1647;24;nfxm;
337;1627;;1643;24;nfxm;
338;1628;;1715;25;stepa;
339;1628;;1717;25;stepa;
340;1628;1718;1718;25;stepa;
341;1628;1718;1727;25;stepa;
342;1628;;1727;25;stepa;
343;1628;;1731;25;stepa;
344;1628;;1725;25;stepa;
345;1628;;1704;25;stepa;
346;1628;;1706;25;stepa;
347;1629;;1714;26;stepb;
348;1629;;1715;26;stepb;
349;1629;;1717;26;stepb;
350;1629;1718;1718;26;stepb;
351;1629;1718;1727;26;stepb;
352;1629;;1727;26;stepb;
353;1629;;1731;26;stepb;
354;1629;;1724;26;stepb;
355;1633;;1638;25;stepa;
356;1633;;1715;25;stepa;
357;1633;;1717;25;stepa;
358;1633;1718;1718;25;stepa;
359;1633;1718;1727;25;stepa;
360;1633;;1727;25;stepa;
361;1633;;1731;25;stepa;
362;1633;;1725;25;stepa;
363;1633;;1704;25;stepa;
364;1633;;1706;25;stepa;
365;1633;;1635;25;stepa;
366;1635;;1638;25;stepa;
367;1635;;1715;25;stepa;
368;1635;;1717;25;stepa;
369;1635;1718;1718;25;stepa;
370;1635;1718;1727;25;stepa;
371;1635;;1727;25;stepa;
372;1635;;1731;25;stepa;
373;1635;;1725;25;stepa;
374;1635;;1704;25;stepa;
375;1635;;1706;25;stepa;
376;1640;;1715;25;stepa;
377;1640;;1717;25;stepa;
378;1640;1718;1718;25;stepa;
379;1640;1718;1727;25;stepa;
380;1640;;1727;25;stepa;
381;1640;;1731;25;stepa;
382;1640;;1725;25;stepa;
383;1640;;1704;25;stepa;
384;1640;;1706;25;stepa;
385;1641;;1650;26;stepb;
386;1641;;1714;26;stepb;
387;1641;;1715;26;stepb;
388;1641;;1717;26;stepb;
389;1641;1718;1718;26;stepb;
390;1641;1718;1727;26;stepb;
391;1641;;1727;26;stepb;
392;1641;;1731;26;stepb;
393;1641;;1724;26;stepb;
394;1643;;1650;26;stepb;
395;1643;;1714;26;stepb;
396;1643;;1715;26;stepb;
397;1643;;1717;26;stepb;
398;1643;1718;1718;26;stepb;
399;1643;1718;1727;26;stepb;
400;1643;;1727;26;stepb;
401;1643;;1731;26;stepb;
402;1643;;1724;26;stepb;
403;1647;;1650;26;stepb;
404;1647;;1714;26;stepb;
405;1647;;1715;26;stepb;
406;1647;;1717;26;stepb;
407;1647;1718;1718;26;stepb;
408;1647;1718;1727;26;stepb;
409;1647;;1727;26;stepb;
410;1647;;1731;26;stepb;
411;1647;;1724;26;stepb;
412;1654;;1663;15;jpt;
413;1654;;1665;15;jpt;
414;1654;;1745;15;jpt;
415;1654;;1747;15;jpt;
416;1654;;1748;15;jpt;
417;1654;;1749;15;jpt;
418;1654;;1657;15;jpt;
419;1655;1656;1657;13;ipt;
420;1655;1656;1662;13;ipt;
421;1655;;1662;13;ipt;
422;1655;;1664;13;ipt;
423;1655;;1744;13;ipt;
424;1655;;1747;13;ipt;
425;1655;;1748;13;ipt;
426;1655;;1749;13;ipt;
427;1655;;1658;13;ipt;
428;1658;;1663;15;jpt;
429;1658;;1665;15;jpt;
430;1658;;1745;15;jpt;
431;1658;;1747;15;jpt;
432;1658;;1748;15;jpt;
433;1658;;1749;15;jpt;
434;1659;;1662;13;ipt;
435;1659;;1664;13;ipt;
436;1659;;1744;13;ipt;
437;1659;;1747;13;ipt;
438;1659;;1748;13;ipt;
439;1659;;1749;13;ipt;
440;1671;1671;1672;29;j;
441;1671;1671;1683;29;j;
442;1671;;1672;29;j;
443;1671;1675;1676;29;j;
444;1671;1675;1678;29;j;
445;1671;1678;1679;29;j;
446;1671;1678;1671;29;j;
447;1671;;1671;29;j;
448;1671;;1679;29;j;
449;1671;;1676;29;j;
450;1671;1671;1672;29;j;
451;1671;1671;1683;29;j;
452;1671;;1672;29;j;
453;1671;1675;1676;29;j;
454;1671;1675;1678;29;j;
455;1671;1678;1679;29;j;
456;1671;1678;1671;29;j;
457;1671;;1671;29;j;
458;1671;;1679;29;j;
459;1671;;1676;29;j;
460;1683;;1684;29;objectiveValue;
461;1684;1691;1692;31;f;
462;1684;1691;1701;31;f;
463;1684;;1749;31;f;
464;1684;;1714;31;f;
465;1684;1718;1719;31;f;
466;1684;1718;1727;31;f;
467;1684;;1720;31;f;
468;1684;;1704;31;f;
469;1684;;1689;31;f;
470;1685;1688;1689;33;numEval;
471;1685;1688;1691;33;numEval;
472;1685;1701;1702;33;numEval;
473;1685;1701;1742;33;numEval;
474;1685;1702;1702;33;numEval;
475;1685;1702;1712;33;numEval;
476;1685;1712;1713;33;numEval;
477;1685;1712;1752;33;numEval;
478;1685;1702;1704;33;numEval;
479;1685;1702;1712;33;numEval;
480;1685;1705;1706;33;numEval;
481;1685;1705;1752;33;numEval;
482;1689;;1749;19;fbeg;
483;1689;;1714;19;fbeg;
484;1689;;1704;19;fbeg;
485;1690;1691;1692;35;this.trustRegionCenterInterpolationPointIndex;
486;1690;1691;1701;35;this.trustRegionCenterInterpolationPointIndex;
487;1690;1721;1722;35;this.trustRegionCenterInterpolationPointIndex;
488;1690;1721;1724;35;this.trustRegionCenterInterpolationPointIndex;
489;1692;1691;1692;35;this.trustRegionCenterInterpolationPointIndex;
490;1692;1691;1701;35;this.trustRegionCenterInterpolationPointIndex;
491;1692;1721;1722;35;this.trustRegionCenterInterpolationPointIndex;
492;1692;1721;1724;35;this.trustRegionCenterInterpolationPointIndex;
493;1722;1691;1692;35;this.trustRegionCenterInterpolationPointIndex;
494;1722;1691;1701;35;this.trustRegionCenterInterpolationPointIndex;
495;1722;1721;1722;35;this.trustRegionCenterInterpolationPointIndex;
496;1722;1721;1724;35;this.trustRegionCenterInterpolationPointIndex;

Block Duas for method; prelim;
Number;Def Block; Origin Block; Use Block; Var Id; Var Name;
1;0;;7;0;this;
;1584;;1624;0;this;
2;0;;9;0;this;
;1584;;1664;0;this;
;1584;;1665;0;this;
3;0;;12;0;this;
;1584;;1683;0;this;
4;0;12;33;0;this;
;1584;1684;1684;0;this;
5;0;12;13;0;this;
;1584;1684;1684;0;this;
6;0;;14;0;this;
;1584;;1685;0;this;
;1584;;1686;0;this;
7;0;15;31;0;this;
;1584;1691;1692;0;this;
8;0;15;16;0;this;
;1584;1691;1701;0;this;
9;0;;17;0;this;
;1584;;1742;0;this;
;1584;;1743;0;this;
;1584;;1744;0;this;
;1584;;1745;0;this;
;1584;;1748;0;this;
;1584;;1749;0;this;
10;0;18;19;0;this;
;1584;1752;1753;0;this;
11;0;18;7;0;this;
;1584;1752;1624;0;this;
12;0;;22;0;this;
;1584;;1716;0;this;
;1584;;1717;0;this;
13;0;;23;0;this;
;1584;;1727;0;this;
;1584;;1728;0;this;
;1584;;1729;0;this;
;1584;;1731;0;this;
;1584;;1732;0;this;
;1584;;1734;0;this;
14;0;24;25;0;this;
;1584;1718;1719;0;this;
15;0;24;23;0;this;
;1584;1718;1727;0;this;
16;0;;25;0;this;
;1584;;1719;0;this;
;1584;;1720;0;this;
17;0;25;27;0;this;
;1584;1721;1722;0;this;
18;0;25;26;0;this;
;1584;1721;1724;0;this;
19;0;;26;0;this;
;1584;;1724;0;this;
;1584;;1725;0;this;
20;0;;27;0;this;
;1584;;1722;0;this;
21;0;;29;0;this;
;1584;;1704;0;this;
22;0;;30;0;this;
;1584;;1707;0;this;
;1584;;1708;0;this;
;1584;;1709;0;this;
23;0;;31;0;this;
;1584;;1692;0;this;
24;0;;32;0;this;
;1584;;1690;0;this;
25;0;;34;0;this;
;1584;;1672;0;this;
26;0;34;38;0;this;
;1584;1675;1676;0;this;
27;0;34;35;0;this;
;1584;1675;1678;0;this;
28;0;35;37;0;this;
;1584;1678;1679;0;this;
29;0;35;36;0;this;
;1584;1678;1671;0;this;
30;0;;37;0;this;
;1584;;1679;0;this;
31;0;;38;0;this;
;1584;;1676;0;this;
32;0;;42;0;this;
;1584;;1640;0;this;
;1584;;1641;0;this;
33;0;42;46;0;this;
;1584;1642;1643;0;this;
34;0;42;43;0;this;
;1584;1642;1646;0;this;
35;0;43;45;0;this;
;1584;1646;1647;0;this;
36;0;43;44;0;this;
;1584;1646;1650;0;this;
37;0;;44;0;this;
;1584;;1650;0;this;
38;0;;45;0;this;
;1584;;1647;0;this;
39;0;;46;0;this;
;1584;;1643;0;this;
40;0;;48;0;this;
;1584;;1633;0;this;
41;0;48;50;0;this;
;1584;1634;1635;0;this;
42;0;48;49;0;this;
;1584;1634;1638;0;this;
43;0;;49;0;this;
;1584;;1638;0;this;
44;0;;51;0;this;
;1584;;1610;0;this;
45;0;;54;0;this;
;1584;;1612;0;this;
46;0;;55;0;this;
;1584;;1607;0;this;
47;0;;56;0;this;
;1584;;1598;0;this;
48;0;;61;0;this;
;1584;;1603;0;this;
49;0;;62;0;this;
;1584;;1600;0;this;
50;0;;34;1;lowerBound;
;1584;;1672;1;lowerBound;
51;0;;38;1;lowerBound;
;1584;;1676;1;lowerBound;
52;0;;34;2;upperBound;
;1584;;1672;2;upperBound;
53;0;;37;2;upperBound;
;1584;;1679;2;upperBound;
54;0;;12;4;this.currentBest;
;1584;;1683;4;this.currentBest;
55;0;;34;4;this.currentBest;
;1584;;1672;4;this.currentBest;
56;0;;37;4;this.currentBest;
;1584;;1679;4;this.currentBest;
57;0;;38;4;this.currentBest;
;1584;;1676;4;this.currentBest;
58;0;;56;4;this.currentBest;
;1584;;1598;4;this.currentBest;
59;0;;23;8;this.bMatrix;
;1584;;1727;8;this.bMatrix;
;1584;;1728;8;this.bMatrix;
;1584;;1729;8;this.bMatrix;
60;0;;30;8;this.bMatrix;
;1584;;1707;8;this.bMatrix;
;1584;;1708;8;this.bMatrix;
;1584;;1709;8;this.bMatrix;
61;0;;61;8;this.bMatrix;
;1584;;1603;8;this.bMatrix;
62;0;;42;10;this.initialTrustRegionRadius;
;1584;;1641;10;this.initialTrustRegionRadius;
63;0;;45;10;this.initialTrustRegionRadius;
;1584;;1647;10;this.initialTrustRegionRadius;
64;0;;46;10;this.initialTrustRegionRadius;
;1584;;1643;10;this.initialTrustRegionRadius;
65;0;;48;10;this.initialTrustRegionRadius;
;1584;;1633;10;this.initialTrustRegionRadius;
66;0;;34;14;this.originShift;
;1584;;1672;14;this.originShift;
67;0;;56;14;this.originShift;
;1584;;1598;14;this.originShift;
68;0;;9;16;this.interpolationPoints;
;1584;;1664;16;this.interpolationPoints;
;1584;;1665;16;this.interpolationPoints;
69;0;;17;16;this.interpolationPoints;
;1584;;1748;16;this.interpolationPoints;
70;0;;23;16;this.interpolationPoints;
;1584;;1728;16;this.interpolationPoints;
71;0;;26;16;this.interpolationPoints;
;1584;;1724;16;this.interpolationPoints;
;1584;;1725;16;this.interpolationPoints;
72;0;;34;16;this.interpolationPoints;
;1584;;1672;16;this.interpolationPoints;
73;0;34;38;16;this.interpolationPoints;
;1584;1675;1676;16;this.interpolationPoints;
74;0;34;35;16;this.interpolationPoints;
;1584;1675;1678;16;this.interpolationPoints;
75;0;35;37;16;this.interpolationPoints;
;1584;1678;1679;16;this.interpolationPoints;
76;0;35;36;16;this.interpolationPoints;
;1584;1678;1671;16;this.interpolationPoints;
77;0;;42;16;this.interpolationPoints;
;1584;;1640;16;this.interpolationPoints;
78;0;;44;16;this.interpolationPoints;
;1584;;1650;16;this.interpolationPoints;
79;0;;49;16;this.interpolationPoints;
;1584;;1638;16;this.interpolationPoints;
80;0;;62;16;this.interpolationPoints;
;1584;;1600;16;this.interpolationPoints;
81;0;;17;17;this.modelSecondDerivativesValues;
;1584;;1749;17;this.modelSecondDerivativesValues;
