Number of Variables;12;
Variables:;
0;;this;
1;;this._textBuffer;
2;;this._inputEnd;
3;;this._inputPtr;
4;;VALUE_STRING;
5;;outPtr;
6;;outBuf;
7;;codes;
8;;inputBuffer;
9;;max;
10;;max2;
11;;c;

Number of Block duas;175;
Line Duas for method; _handleApostropheValue;
Number;Def Line; Origin Line; Use Line; Var Id; Var Name;
99;2320;;2320;10;this._inputPtr;
100;2320;2343;2344;10;this._inputPtr;
101;2320;2343;2346;10;this._inputPtr;
102;2320;2321;2321;1;c;
103;2320;2321;2329;1;c;
104;2320;2329;2330;1;c;
105;2320;2329;2333;1;c;
106;2320;2333;2361;1;c;
107;2320;2333;2335;1;c;
108;2320;2333;2340;1;c;
109;2320;2333;2343;1;c;
110;2320;2333;2350;1;c;
111;2320;;2350;1;c;
112;2320;;2346;1;c;
113;2320;;2344;1;c;
114;2320;;2340;1;c;
115;2320;2335;2336;1;c;
116;2320;2335;2368;1;c;
117;2320;;2373;1;c;
118;2320;2361;2362;1;c;
119;2320;2361;2365;1;c;
120;2320;;2365;1;c;
121;2320;;2362;1;c;
122;2320;2321;2322;1;c;
123;2320;2321;2324;1;c;
124;2320;;2324;1;c;
125;2324;2308;2309;2;outPtr;
126;2324;2308;2312;2;outPtr;
127;2324;;2314;2;outPtr;
128;2324;;2352;2;outPtr;
129;2324;2368;2369;2;outPtr;
130;2324;2368;2373;2;outPtr;
131;2324;;2373;2;outPtr;
132;2324;;2375;2;outPtr;
133;2324;;2324;2;outPtr;
134;2336;;2373;1;c;
135;2340;;2373;1;c;
136;2344;;2373;1;c;
137;2346;;2373;1;c;
138;2350;;2357;1;c;
139;2352;2353;2354;2;outPtr;
140;2352;2353;2357;2;outPtr;
141;2352;2368;2369;2;outPtr;
142;2352;2368;2373;2;outPtr;
143;2352;;2373;2;outPtr;
144;2354;2368;2369;3;outBuf;
145;2354;2368;2373;3;outBuf;
146;2354;;2373;3;outBuf;
147;2354;2308;2309;3;outBuf;
148;2354;2308;2312;3;outBuf;
149;2354;;2314;3;outBuf;
150;2354;;2352;3;outBuf;
151;2354;2353;2354;3;outBuf;
152;2354;2353;2357;3;outBuf;
153;2354;;2324;3;outBuf;
154;2355;2368;2369;2;outPtr;
155;2355;2368;2373;2;outPtr;
156;2355;;2373;2;outPtr;
157;2357;;2373;1;c;
158;2369;;2373;3;outBuf;
159;2369;2308;2309;3;outBuf;
160;2369;2308;2312;3;outBuf;
161;2369;;2314;3;outBuf;
162;2369;;2352;3;outBuf;
163;2369;2353;2354;3;outBuf;
164;2369;2353;2357;3;outBuf;
165;2369;2368;2369;3;outBuf;
166;2369;2368;2373;3;outBuf;
167;2369;;2324;3;outBuf;
168;2370;;2373;2;outPtr;
169;2373;2308;2309;2;outPtr;
170;2373;2308;2312;2;outPtr;
171;2373;;2314;2;outPtr;
172;2373;;2352;2;outPtr;
173;2373;2368;2369;2;outPtr;
174;2373;2368;2373;2;outPtr;
175;2373;;2373;2;outPtr;
176;2373;;2375;2;outPtr;
177;2373;;2324;2;outPtr;

Block Duas for method; _handleApostropheValue;
Number;Def Block; Origin Block; Use Block; Var Id; Var Name;
1;0;1;30;0;this;
;2291;2305;2306;0;this;
2;0;1;2;0;this;
;2291;2305;2308;0;this;
3;0;;3;0;this;
;2291;;2312;0;this;
;2291;;2314;0;this;
4;0;4;6;0;this;
;2291;2319;2320;0;this;
5;0;4;5;0;this;
;2291;2319;2326;0;this;
6;0;;6;0;this;
;2291;;2320;0;this;
;2291;;2320;0;this;
7;0;;9;0;this;
;2291;;2350;0;this;
8;0;;13;0;this;
;2291;;2369;0;this;
9;0;;14;0;this;
;2291;;2354;0;this;
10;0;15;17;0;this;
;2291;2343;2344;0;this;
11;0;15;16;0;this;
;2291;2343;2346;0;this;
12;0;;16;0;this;
;2291;;2346;0;this;
13;0;;17;0;this;
;2291;;2344;0;this;
14;0;;18;0;this;
;2291;;2340;0;this;
15;0;;20;0;this;
;2291;;2336;0;this;
16;0;;22;0;this;
;2291;;2365;0;this;
17;0;;23;0;this;
;2291;;2362;0;this;
18;0;;24;0;this;
;2291;;2375;0;this;
19;0;;29;0;this;
;2291;;2309;0;this;
20;0;;30;0;this;
;2291;;2306;0;this;
21;0;;13;1;this._textBuffer;
;2291;;2369;4;this._textBuffer;
22;0;;14;1;this._textBuffer;
;2291;;2354;4;this._textBuffer;
23;0;;24;1;this._textBuffer;
;2291;;2375;4;this._textBuffer;
24;0;;29;1;this._textBuffer;
;2291;;2309;4;this._textBuffer;
25;0;1;30;2;this._inputEnd;
;2291;2305;2306;9;this._inputEnd;
26;0;1;2;2;this._inputEnd;
;2291;2305;2308;9;this._inputEnd;
27;0;;3;2;this._inputEnd;
;2291;;2312;9;this._inputEnd;
28;0;15;17;2;this._inputEnd;
;2291;2343;2344;9;this._inputEnd;
29;0;15;16;2;this._inputEnd;
;2291;2343;2346;9;this._inputEnd;
30;0;1;30;3;this._inputPtr;
;2291;2305;2306;10;this._inputPtr;
31;0;1;2;3;this._inputPtr;
;2291;2305;2308;10;this._inputPtr;
32;0;;3;3;this._inputPtr;
;2291;;2314;10;this._inputPtr;
33;0;4;6;3;this._inputPtr;
;2291;2319;2320;10;this._inputPtr;
34;0;4;5;3;this._inputPtr;
;2291;2319;2326;10;this._inputPtr;
35;0;;6;3;this._inputPtr;
;2291;;2320;10;this._inputPtr;
36;0;;24;4;VALUE_STRING;
;2291;;2377;13;VALUE_STRING;
37;0;2;29;5;outPtr;
;2293;2308;2309;2;outPtr;
38;0;2;3;5;outPtr;
;2293;2308;2312;2;outPtr;
39;0;;3;5;outPtr;
;2293;;2314;2;outPtr;
40;0;;9;5;outPtr;
;2293;;2352;2;outPtr;
41;0;11;13;5;outPtr;
;2293;2368;2369;2;outPtr;
42;0;11;12;5;outPtr;
;2293;2368;2373;2;outPtr;
43;0;;12;5;outPtr;
;2293;;2373;2;outPtr;
44;0;;24;5;outPtr;
;2293;;2375;2;outPtr;
45;0;;26;5;outPtr;
;2293;;2324;2;outPtr;
46;0;2;29;6;outBuf;
;2294;2308;2309;3;outBuf;
47;0;2;3;6;outBuf;
;2294;2308;2312;3;outBuf;
48;0;;3;6;outBuf;
;2294;;2314;3;outBuf;
49;0;;9;6;outBuf;
;2294;;2352;3;outBuf;
50;0;9;14;6;outBuf;
;2294;2353;2354;3;outBuf;
51;0;9;10;6;outBuf;
;2294;2353;2357;3;outBuf;
52;0;11;13;6;outBuf;
;2294;2368;2369;3;outBuf;
53;0;11;12;6;outBuf;
;2294;2368;2373;3;outBuf;
54;0;;12;6;outBuf;
;2294;;2373;3;outBuf;
55;0;;26;6;outBuf;
;2294;;2324;3;outBuf;
56;0;8;21;7;codes;
;2297;2333;2361;5;codes;
57;0;8;19;7;codes;
;2297;2333;2335;5;codes;
58;0;8;18;7;codes;
;2297;2333;2340;5;codes;
59;0;8;15;7;codes;
;2297;2333;2343;5;codes;
60;0;8;9;7;codes;
;2297;2333;2350;5;codes;
61;0;25;27;7;codes;
;2297;2321;2322;5;codes;
62;0;25;26;7;codes;
;2297;2321;2324;5;codes;
63;0;;6;8;inputBuffer;
;2298;;2320;7;inputBuffer;
64;29;;3;6;outBuf;
;2309;;2314;3;outBuf;
65;29;2;29;6;outBuf;
;2309;2308;2309;3;outBuf;
66;29;2;3;6;outBuf;
;2309;2308;2312;3;outBuf;
67;29;;9;6;outBuf;
;2309;;2352;3;outBuf;
68;29;9;14;6;outBuf;
;2309;2353;2354;3;outBuf;
69;29;9;10;6;outBuf;
;2309;2353;2357;3;outBuf;
70;29;11;13;6;outBuf;
;2309;2368;2369;3;outBuf;
71;29;11;12;6;outBuf;
;2309;2368;2373;3;outBuf;
72;29;;12;6;outBuf;
;2309;;2373;3;outBuf;
73;29;;26;6;outBuf;
;2309;;2324;3;outBuf;
74;29;;3;5;outPtr;
;2310;;2314;2;outPtr;
75;29;2;29;5;outPtr;
;2310;2308;2309;2;outPtr;
76;29;2;3;5;outPtr;
;2310;2308;2312;2;outPtr;
77;29;;9;5;outPtr;
;2310;;2352;2;outPtr;
78;29;11;13;5;outPtr;
;2310;2368;2369;2;outPtr;
79;29;11;12;5;outPtr;
;2310;2368;2373;2;outPtr;
80;29;;12;5;outPtr;
;2310;;2373;2;outPtr;
81;29;;24;5;outPtr;
;2310;;2375;2;outPtr;
82;29;;26;5;outPtr;
;2310;;2324;2;outPtr;
83;3;3;28;9;max;
;2312;2315;2316;11;max;
84;3;3;4;9;max;
;2312;2315;2319;11;max;
85;3;4;6;9;max;
;2312;2319;2320;11;max;
86;3;4;5;9;max;
;2312;2319;2326;11;max;
87;3;3;28;10;max2;
;2314;2315;2316;12;max2;
88;3;3;4;10;max2;
;2314;2315;2319;12;max2;
89;3;;28;10;max2;
;2314;;2316;12;max2;
90;28;4;6;9;max;
;2316;2319;2320;11;max;
91;28;4;5;9;max;
;2316;2319;2326;11;max;
92;6;1;30;3;this._inputPtr;
;2320;2305;2306;10;this._inputPtr;
93;6;1;2;3;this._inputPtr;
;2320;2305;2308;10;this._inputPtr;
94;6;;3;3;this._inputPtr;
;2320;;2314;10;this._inputPtr;
95;6;4;6;3;this._inputPtr;
;2320;2319;2320;10;this._inputPtr;
96;6;4;5;3;this._inputPtr;
;2320;2319;2326;10;this._inputPtr;
97;6;;6;3;this._inputPtr;
;2320;;2320;10;this._inputPtr;
98;6;15;17;3;this._inputPtr;
;2320;2343;2344;10;this._inputPtr;
99;6;15;16;3;this._inputPtr;
;2320;2343;2346;10;this._inputPtr;
100;6;6;25;11;c;
;2320;2321;2321;1;c;
101;6;6;7;11;c;
;2320;2321;2329;1;c;
102;6;7;24;11;c;
;2320;2329;2330;1;c;
103;6;7;8;11;c;
;2320;2329;2333;1;c;
104;6;8;21;11;c;
;2320;2333;2361;1;c;
105;6;8;19;11;c;
;2320;2333;2335;1;c;
106;6;8;18;11;c;
;2320;2333;2340;1;c;
107;6;8;15;11;c;
;2320;2333;2343;1;c;
108;6;8;9;11;c;
;2320;2333;2350;1;c;
109;6;;9;11;c;
;2320;;2350;1;c;
110;6;;16;11;c;
;2320;;2346;1;c;
111;6;;17;11;c;
;2320;;2344;1;c;
112;6;;18;11;c;
;2320;;2340;1;c;
113;6;19;20;11;c;
;2320;2335;2336;1;c;
114;6;19;11;11;c;
;2320;2335;2368;1;c;
115;6;;12;11;c;
;2320;;2373;1;c;
116;6;21;23;11;c;
;2320;2361;2362;1;c;
117;6;21;22;11;c;
;2320;2361;2365;1;c;
118;6;;22;11;c;
;2320;;2365;1;c;
119;6;;23;11;c;
;2320;;2362;1;c;
120;6;25;27;11;c;
;2320;2321;2322;1;c;
121;6;25;26;11;c;
;2320;2321;2324;1;c;
122;6;;26;11;c;
;2320;;2324;1;c;
123;26;2;29;5;outPtr;
;2324;2308;2309;2;outPtr;
124;26;2;3;5;outPtr;
;2324;2308;2312;2;outPtr;
125;26;;3;5;outPtr;
;2324;;2314;2;outPtr;
126;26;;9;5;outPtr;
;2324;;2352;2;outPtr;
127;26;11;13;5;outPtr;
;2324;2368;2369;2;outPtr;
128;26;11;12;5;outPtr;
;2324;2368;2373;2;outPtr;
129;26;;12;5;outPtr;
;2324;;2373;2;outPtr;
130;26;;24;5;outPtr;
;2324;;2375;2;outPtr;
131;26;;26;5;outPtr;
;2324;;2324;2;outPtr;
132;20;;12;11;c;
;2336;;2373;1;c;
133;18;;12;11;c;
;2340;;2373;1;c;
134;17;;12;11;c;
;2344;;2373;1;c;
135;16;;12;11;c;
;2346;;2373;1;c;
136;9;;10;11;c;
;2350;;2357;1;c;
137;9;9;14;5;outPtr;
;2352;2353;2354;2;outPtr;
138;9;9;10;5;outPtr;
;2352;2353;2357;2;outPtr;
139;9;11;13;5;outPtr;
;2352;2368;2369;2;outPtr;
140;9;11;12;5;outPtr;
;2352;2368;2373;2;outPtr;
141;9;;12;5;outPtr;
;2352;;2373;2;outPtr;
142;14;11;13;6;outBuf;
;2354;2368;2369;3;outBuf;
143;14;11;12;6;outBuf;
;2354;2368;2373;3;outBuf;
144;14;;12;6;outBuf;
;2354;;2373;3;outBuf;
145;14;2;29;6;outBuf;
;2354;2308;2309;3;outBuf;
146;14;2;3;6;outBuf;
;2354;2308;2312;3;outBuf;
147;14;;3;6;outBuf;
;2354;;2314;3;outBuf;
148;14;;9;6;outBuf;
;2354;;2352;3;outBuf;
149;14;9;14;6;outBuf;
;2354;2353;2354;3;outBuf;
150;14;9;10;6;outBuf;
;2354;2353;2357;3;outBuf;
151;14;;26;6;outBuf;
;2354;;2324;3;outBuf;
152;14;11;13;5;outPtr;
;2355;2368;2369;2;outPtr;
153;14;11;12;5;outPtr;
;2355;2368;2373;2;outPtr;
154;14;;12;5;outPtr;
;2355;;2373;2;outPtr;
155;10;;12;11;c;
;2357;;2373;1;c;
156;13;;12;6;outBuf;
;2369;;2373;3;outBuf;
157;13;2;29;6;outBuf;
;2369;2308;2309;3;outBuf;
158;13;2;3;6;outBuf;
;2369;2308;2312;3;outBuf;
159;13;;3;6;outBuf;
;2369;;2314;3;outBuf;
160;13;;9;6;outBuf;
;2369;;2352;3;outBuf;
161;13;9;14;6;outBuf;
;2369;2353;2354;3;outBuf;
162;13;9;10;6;outBuf;
;2369;2353;2357;3;outBuf;
163;13;11;13;6;outBuf;
;2369;2368;2369;3;outBuf;
164;13;11;12;6;outBuf;
;2369;2368;2373;3;outBuf;
165;13;;26;6;outBuf;
;2369;;2324;3;outBuf;
166;13;;12;5;outPtr;
;2370;;2373;2;outPtr;
167;12;2;29;5;outPtr;
;2373;2308;2309;2;outPtr;
168;12;2;3;5;outPtr;
;2373;2308;2312;2;outPtr;
169;12;;3;5;outPtr;
;2373;;2314;2;outPtr;
170;12;;9;5;outPtr;
;2373;;2352;2;outPtr;
171;12;11;13;5;outPtr;
;2373;2368;2369;2;outPtr;
172;12;11;12;5;outPtr;
;2373;2368;2373;2;outPtr;
173;12;;12;5;outPtr;
;2373;;2373;2;outPtr;
174;12;;24;5;outPtr;
;2373;;2375;2;outPtr;
175;12;;26;5;outPtr;
;2373;;2324;2;outPtr;
